timestamp,value,__name__,core,instance,job,package
19:03:30.583,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:31.639,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:31.639,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:31.639,12739139.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:31.639,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:31.639,4663902.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:31.639,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:32.731,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:32.731,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:32.731,12739139.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:32.731,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:32.731,4663903.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:32.731,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:33.792,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:33.792,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:33.792,12739139.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:33.792,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:33.792,4663903.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:33.792,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:34.865,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:34.865,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:34.865,12739139.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:34.865,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:34.865,4663903.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:34.865,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:35.911,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:35.911,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:35.911,12739139.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:35.911,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:35.911,4663903.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:35.911,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:37.010,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:37.010,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:37.010,12739140.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:37.010,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:37.010,4663903.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:37.010,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:38.077,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:38.077,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:38.077,12739142.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:38.077,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:38.077,4663903.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:38.077,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:39.143,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:39.143,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:39.143,12739142.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:39.143,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:39.143,4663903.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:39.143,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:40.208,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:40.208,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:40.208,12739142.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:40.208,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:40.208,4663903.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:40.208,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:41.298,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:41.298,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:41.298,12739142.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:41.298,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:41.298,4663903.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:41.298,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:42.357,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:42.357,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:42.357,12739142.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:42.357,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:42.357,4663903.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:42.357,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:43.423,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:43.423,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:43.423,12739144.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:43.423,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:43.423,4663903.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:43.423,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:44.486,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:44.486,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:44.486,12739157.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:44.486,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:44.486,4663903.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:44.486,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:45.581,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:45.581,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:45.581,12739183.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:45.581,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:45.581,4663904.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:45.581,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:46.642,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:46.642,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:46.642,12739198.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:46.642,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:46.642,4663904.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:46.642,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:47.698,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:47.698,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:47.698,12739213.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:47.698,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:47.698,4663904.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:47.698,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:48.753,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:48.753,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:48.753,12739226.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:48.753,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:48.753,4663904.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:48.753,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:49.811,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:49.811,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:49.811,12739239.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:49.811,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:49.811,4663904.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:49.811,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:50.910,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:50.910,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:50.910,12739256.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:50.910,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:50.910,4663904.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:50.910,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:51.974,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:51.974,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:51.974,12739277.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:51.974,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:51.974,4663904.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:51.974,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:53.052,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:53.052,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:53.052,12739314.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:53.052,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:53.052,4663905.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:53.052,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:54.141,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:54.141,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:54.141,12739327.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:54.141,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:54.141,4663905.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:54.141,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:55.234,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:55.234,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:55.234,12739337.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:55.234,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:55.234,4663905.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:55.234,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:56.290,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:56.290,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:56.290,12739355.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:56.290,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:56.290,4663905.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:56.290,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:57.349,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:57.349,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:57.349,12739374.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:57.349,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:57.349,4663905.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:57.349,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:58.412,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:58.412,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:58.412,12739408.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:58.412,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:58.412,4663912.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:58.412,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:03:59.531,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:03:59.531,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:03:59.531,12739423.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:03:59.531,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:03:59.531,4663914.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:03:59.531,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:04:00.579,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:04:00.579,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:04:00.579,12739438.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:04:00.579,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:04:00.579,4663914.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:04:00.579,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:04:01.637,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:04:01.637,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:04:01.637,12739446.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:04:01.637,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:04:01.637,4663914.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:04:01.637,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:04:02.693,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:04:02.693,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:04:02.693,12739463.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:04:02.693,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:04:02.693,4663914.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:04:02.693,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:04:03.782,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:04:03.782,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:04:03.782,12739469.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:04:03.782,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:04:03.782,4663914.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:04:03.782,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:04:04.843,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
19:04:04.843,4922.000000,node_cpu_core_throttles_total,1,192.168.2.128:9100,node exporter,0
19:04:04.843,12739476.000000,node_cpu_core_throttles_total,2,192.168.2.128:9100,node exporter,0
19:04:04.843,232.000000,node_cpu_core_throttles_total,3,192.168.2.128:9100,node exporter,0
19:04:04.843,4663914.000000,node_cpu_core_throttles_total,4,192.168.2.128:9100,node exporter,0
19:04:04.843,0.000000,node_cpu_core_throttles_total,5,192.168.2.128:9100,node exporter,0
19:04:05.903,2786491.000000,node_cpu_core_throttles_total,0,192.168.2.128:9100,node exporter,0
