timestamp,value,__name__,chip,instance,job,sensor
19:01:03.071,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
19:01:03.071,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
19:01:03.071,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
19:01:03.071,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
19:01:03.071,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
19:01:04.266,95.000000,node_hwmon_temp_max_celsius,0000:00:01_0_0000:01:00_0,192.168.2.128:9100,node exporter,temp1
19:01:04.266,80.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
19:01:04.266,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
19:01:04.266,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
19:01:04.266,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
19:01:04.266,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
19:01:04.266,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
19:01:04.266,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
19:01:04.266,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
19:01:04.266,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
19:01:04.266,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
19:01:05.365,95.000000,node_hwmon_temp_max_celsius,0000:00:01_0_0000:01:00_0,192.168.2.128:9100,node exporter,temp1
19:01:05.365,80.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
19:01:05.365,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
19:01:05.365,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
19:01:05.365,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
19:01:05.365,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
19:01:05.365,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
19:01:05.365,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
19:01:05.365,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
19:01:05.365,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
19:01:05.365,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
19:01:06.453,95.000000,node_hwmon_temp_max_celsius,0000:00:01_0_0000:01:00_0,192.168.2.128:9100,node exporter,temp1
19:01:06.453,80.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
19:01:06.453,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
19:01:06.453,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
19:01:06.453,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
19:01:06.453,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
19:01:06.453,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
19:01:06.453,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
19:01:06.453,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
19:01:06.453,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
19:01:06.453,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
19:01:07.530,95.000000,node_hwmon_temp_max_celsius,0000:00:01_0_0000:01:00_0,192.168.2.128:9100,node exporter,temp1
19:01:07.530,80.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
19:01:07.530,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
19:01:07.530,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
19:01:07.530,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
19:01:07.530,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
19:01:07.530,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
19:01:07.530,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
19:01:07.530,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
19:01:07.530,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
19:01:07.530,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
19:01:08.669,95.000000,node_hwmon_temp_max_celsius,0000:00:01_0_0000:01:00_0,192.168.2.128:9100,node exporter,temp1
19:01:08.669,80.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
19:01:08.669,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
19:01:08.669,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
19:01:08.669,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
19:01:08.669,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
19:01:08.669,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
19:01:08.669,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
19:01:08.669,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
19:01:08.669,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
19:01:08.669,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
19:01:09.760,95.000000,node_hwmon_temp_max_celsius,0000:00:01_0_0000:01:00_0,192.168.2.128:9100,node exporter,temp1
19:01:09.760,80.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
19:01:09.760,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
19:01:09.760,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
19:01:09.760,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
19:01:09.760,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
19:01:09.760,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
19:01:09.760,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
19:01:09.760,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
19:01:09.760,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
19:01:09.760,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
19:01:10.848,95.000000,node_hwmon_temp_max_celsius,0000:00:01_0_0000:01:00_0,192.168.2.128:9100,node exporter,temp1
19:01:10.848,80.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
19:01:10.848,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
19:01:10.848,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
19:01:10.848,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
19:01:10.848,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
19:01:10.848,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
19:01:10.848,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
19:01:10.848,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
19:01:10.848,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
19:01:10.848,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
19:01:11.932,95.000000,node_hwmon_temp_max_celsius,0000:00:01_0_0000:01:00_0,192.168.2.128:9100,node exporter,temp1
19:01:11.932,80.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
19:01:11.932,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
19:01:11.932,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
19:01:11.932,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
19:01:11.932,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
19:01:11.932,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
19:01:11.932,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
19:01:11.932,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
19:01:11.932,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
19:01:11.932,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
19:01:13.083,95.000000,node_hwmon_temp_max_celsius,0000:00:01_0_0000:01:00_0,192.168.2.128:9100,node exporter,temp1
19:01:13.083,80.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
19:01:13.083,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
19:01:13.083,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
19:01:13.083,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
19:01:13.083,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
19:01:13.083,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
19:01:13.083,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
19:01:13.083,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
19:01:13.083,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
19:01:13.083,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
19:01:14.172,95.000000,node_hwmon_temp_max_celsius,0000:00:01_0_0000:01:00_0,192.168.2.128:9100,node exporter,temp1
19:01:14.172,80.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
19:01:14.172,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
19:01:14.172,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
19:01:14.172,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
19:01:14.172,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
19:01:14.172,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
19:01:14.172,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
19:01:14.172,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
19:01:14.172,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
19:01:14.172,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
19:01:15.265,95.000000,node_hwmon_temp_max_celsius,0000:00:01_0_0000:01:00_0,192.168.2.128:9100,node exporter,temp1
19:01:15.265,80.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
19:01:15.265,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
19:01:15.265,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
19:01:15.265,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
19:01:15.265,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
19:01:15.265,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
19:01:15.265,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
19:01:15.265,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
19:01:15.265,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
19:01:15.265,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
19:01:16.359,95.000000,node_hwmon_temp_max_celsius,0000:00:01_0_0000:01:00_0,192.168.2.128:9100,node exporter,temp1
19:01:16.359,80.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
19:01:16.359,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
19:01:16.359,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
19:01:16.359,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
19:01:16.359,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
19:01:16.359,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
19:01:16.359,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
19:01:16.359,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
19:01:16.359,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
19:01:16.359,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
19:01:17.505,95.000000,node_hwmon_temp_max_celsius,0000:00:01_0_0000:01:00_0,192.168.2.128:9100,node exporter,temp1
19:01:17.505,80.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
19:01:17.505,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
19:01:17.505,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
19:01:17.505,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
19:01:17.505,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
19:01:17.505,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
19:01:17.505,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
19:01:17.505,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
19:01:17.505,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
19:01:17.505,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
19:01:18.590,95.000000,node_hwmon_temp_max_celsius,0000:00:01_0_0000:01:00_0,192.168.2.128:9100,node exporter,temp1
19:01:18.590,80.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
19:01:18.590,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
19:01:18.590,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
19:01:18.590,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
19:01:18.590,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
19:01:18.590,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
19:01:18.590,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
19:01:18.590,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
19:01:18.590,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
19:01:18.590,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
19:01:19.682,95.000000,node_hwmon_temp_max_celsius,0000:00:01_0_0000:01:00_0,192.168.2.128:9100,node exporter,temp1
19:01:19.682,80.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
19:01:19.682,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
19:01:19.682,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
19:01:19.682,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
19:01:19.682,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
19:01:19.682,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
19:01:19.682,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
19:01:19.682,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp5
19:01:19.682,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp6
19:01:19.682,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp7
19:01:20.775,95.000000,node_hwmon_temp_max_celsius,0000:00:01_0_0000:01:00_0,192.168.2.128:9100,node exporter,temp1
19:01:20.775,80.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp1
19:01:20.775,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp2
19:01:20.775,65261.850000,node_hwmon_temp_max_celsius,nvme_nvme0,192.168.2.128:9100,node exporter,temp3
19:01:20.775,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp1
19:01:20.775,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp2
19:01:20.775,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp3
19:01:20.775,100.000000,node_hwmon_temp_max_celsius,platform_coretemp_0,192.168.2.128:9100,node exporter,temp4
