timestamp,value,__name__,instance,job,name,type
18:58:36.264,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
18:58:36.264,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
18:58:36.264,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
18:58:36.264,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:58:36.264,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:58:36.264,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
18:58:36.264,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
18:58:36.264,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
18:58:36.264,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
18:58:36.264,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
18:58:36.264,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
18:58:36.264,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
18:58:36.264,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
18:58:37.586,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
18:58:37.586,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
18:58:37.586,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
18:58:37.586,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
18:58:37.586,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:58:37.586,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:58:37.586,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
18:58:37.586,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
18:58:37.586,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
18:58:37.586,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
18:58:37.586,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
18:58:37.586,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
18:58:37.586,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
18:58:37.586,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
18:58:38.739,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
18:58:38.739,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
18:58:38.739,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
18:58:38.739,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
18:58:38.739,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:58:38.739,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:58:38.739,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
18:58:38.739,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
18:58:38.739,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
18:58:38.739,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
18:58:38.739,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
18:58:38.739,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
18:58:38.739,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
18:58:38.739,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
18:58:40.015,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
18:58:40.015,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
18:58:40.015,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
18:58:40.015,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
18:58:40.015,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:58:40.015,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:58:40.015,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
18:58:40.015,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
18:58:40.015,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
18:58:40.015,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
18:58:40.015,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
18:58:40.015,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
18:58:40.015,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
18:58:40.015,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
18:58:41.584,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
18:58:41.584,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
18:58:41.584,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
18:58:41.584,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
18:58:41.584,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:58:41.584,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:58:41.584,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
18:58:41.584,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
18:58:41.584,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
18:58:41.584,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
18:58:41.584,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
18:58:41.584,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
18:58:41.584,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
18:58:41.584,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
18:58:42.713,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
18:58:42.713,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
18:58:42.713,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
18:58:42.713,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
18:58:42.713,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:58:42.713,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:58:42.713,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
18:58:42.713,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
18:58:42.713,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
18:58:42.713,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
18:58:42.713,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
18:58:42.713,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
18:58:42.713,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
18:58:42.713,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
18:58:43.836,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
18:58:43.836,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
18:58:43.836,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
18:58:43.836,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
18:58:43.836,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:58:43.836,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:58:43.836,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
18:58:43.836,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
18:58:43.836,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
18:58:43.836,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
18:58:43.836,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
18:58:43.836,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
18:58:43.836,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
18:58:43.836,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
18:58:44.950,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
18:58:44.950,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
18:58:44.950,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
18:58:44.950,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
18:58:44.950,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:58:44.950,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:58:44.950,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
18:58:44.950,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
18:58:44.950,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
18:58:44.950,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
18:58:44.950,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
18:58:44.950,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
18:58:44.950,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
18:58:44.950,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
18:58:46.127,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
18:58:46.127,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
18:58:46.127,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
18:58:46.127,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
18:58:46.127,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:58:46.127,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:58:46.127,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
18:58:46.127,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
18:58:46.127,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
18:58:46.127,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
18:58:46.127,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
18:58:46.127,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
18:58:46.127,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
18:58:46.127,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
18:58:47.305,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
18:58:47.305,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
18:58:47.305,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
18:58:47.305,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
18:58:47.305,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:58:47.305,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:58:47.305,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
18:58:47.305,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
18:58:47.305,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
18:58:47.305,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
18:58:47.305,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
18:58:47.305,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
18:58:47.305,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
18:58:47.305,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
18:58:48.757,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
18:58:48.757,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
18:58:48.757,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
18:58:48.757,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
18:58:48.757,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:58:48.757,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:58:48.757,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
18:58:48.757,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
18:58:48.757,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
18:58:48.757,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
18:58:48.757,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
18:58:48.757,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
18:58:48.757,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
18:58:48.757,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
18:58:49.875,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
18:58:49.875,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
18:58:49.875,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
18:58:49.875,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
18:58:49.875,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:58:49.875,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:58:49.875,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,2,Processor
18:58:49.875,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,3,Processor
18:58:49.875,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,4,Processor
18:58:49.875,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,5,Processor
18:58:49.875,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,6,Processor
18:58:49.875,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,7,Processor
18:58:49.875,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,8,Processor
18:58:49.875,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,9,Processor
18:58:51.401,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,0,Processor
18:58:51.401,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,1,Processor
18:58:51.401,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,10,Processor
18:58:51.401,0.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,11,Processor
18:58:51.401,-1.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:58:51.401,3.000000,node_cooling_device_cur_state,192.168.2.128:9100,node exporter,13,TCC Offset
