timestamp,value,__name__,instance,job,name,type
18:58:48.748,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
18:58:48.748,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
18:58:48.748,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
18:58:48.748,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
18:58:48.748,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
18:58:49.875,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
18:58:49.875,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
18:58:49.875,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
18:58:49.875,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
18:58:49.875,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:58:49.875,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:58:49.875,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
18:58:49.875,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
18:58:49.875,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
18:58:49.875,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
18:58:49.875,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
18:58:49.875,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
18:58:49.875,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
18:58:49.875,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
18:58:51.401,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
18:58:51.401,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
18:58:51.401,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
18:58:51.401,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
18:58:51.401,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:58:51.401,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:58:51.401,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
18:58:51.401,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
18:58:51.401,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
18:58:51.401,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
18:58:51.401,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
18:58:51.401,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
18:58:51.401,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
18:58:51.401,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
18:58:52.635,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
18:58:52.635,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
18:58:52.635,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
18:58:52.635,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
18:58:52.635,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:58:52.635,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:58:52.635,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
18:58:52.635,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
18:58:52.635,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
18:58:52.635,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
18:58:52.635,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
18:58:52.635,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
18:58:52.635,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
18:58:52.635,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
18:58:53.760,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
18:58:53.760,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
18:58:53.760,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
18:58:53.760,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
18:58:53.760,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:58:53.760,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:58:53.760,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
18:58:53.760,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
18:58:53.760,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
18:58:53.760,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
18:58:53.760,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
18:58:53.760,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
18:58:53.760,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
18:58:53.760,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
18:58:54.883,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
18:58:54.883,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
18:58:54.883,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
18:58:54.883,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
18:58:54.883,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:58:54.883,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:58:54.883,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
18:58:54.883,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
18:58:54.883,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
18:58:54.883,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
18:58:54.883,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
18:58:54.883,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
18:58:54.883,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
18:58:54.883,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
18:58:56.070,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
18:58:56.070,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
18:58:56.070,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
18:58:56.070,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
18:58:56.070,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:58:56.070,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:58:56.070,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
18:58:56.070,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
18:58:56.070,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
18:58:56.070,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
18:58:56.070,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
18:58:56.070,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
18:58:56.070,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
18:58:56.070,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
18:58:57.223,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
18:58:57.223,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
18:58:57.223,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
18:58:57.223,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
18:58:57.223,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:58:57.223,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:58:57.223,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
18:58:57.223,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
18:58:57.223,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
18:58:57.223,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
18:58:57.223,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
18:58:57.223,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
18:58:57.223,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
18:58:57.223,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
18:58:58.427,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
18:58:58.427,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
18:58:58.427,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
18:58:58.427,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
18:58:58.427,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:58:58.427,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:58:58.427,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
18:58:58.427,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
18:58:58.427,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
18:58:58.427,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
18:58:58.427,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
18:58:58.427,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
18:58:58.427,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
18:58:58.427,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
18:58:59.540,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
18:58:59.540,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
18:58:59.540,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
18:58:59.540,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
18:58:59.540,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:58:59.540,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:58:59.540,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
18:58:59.540,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
18:58:59.540,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
18:58:59.540,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
18:58:59.540,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
18:58:59.540,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
18:58:59.540,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
18:58:59.540,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
18:59:00.643,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
18:59:00.643,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
18:59:00.643,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
18:59:00.643,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
18:59:00.643,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:59:00.643,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:59:00.643,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
18:59:00.643,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
18:59:00.643,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
18:59:00.643,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
18:59:00.643,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
18:59:00.643,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
18:59:00.643,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
18:59:00.643,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
18:59:01.754,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
18:59:01.754,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
18:59:01.754,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
18:59:01.754,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
18:59:01.754,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:59:01.754,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:59:01.754,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
18:59:01.754,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
18:59:01.754,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,4,Processor
18:59:01.754,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,5,Processor
18:59:01.754,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,6,Processor
18:59:01.754,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,7,Processor
18:59:01.754,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,8,Processor
18:59:01.754,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,9,Processor
18:59:02.846,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,0,Processor
18:59:02.846,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,1,Processor
18:59:02.846,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,10,Processor
18:59:02.846,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,11,Processor
18:59:02.846,50.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,12,intel_powerclamp
18:59:02.846,63.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,13,TCC Offset
18:59:02.846,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,2,Processor
18:59:02.846,7.000000,node_cooling_device_max_state,192.168.2.128:9100,node exporter,3,Processor
