timestamp,value,__name__,device,instance,job
18:59:17.366,5562554.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:59:17.366,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:59:18.454,5562561.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:59:18.454,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:59:19.699,5562568.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:59:19.699,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:59:20.788,5562575.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:59:20.788,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:59:21.883,5562582.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:59:21.883,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:59:22.987,5562589.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:59:22.987,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:59:24.124,5562603.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:59:24.124,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:59:25.229,5562610.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:59:25.229,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:59:26.323,5562617.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:59:26.323,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:59:27.522,5562624.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:59:27.522,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:59:28.616,5562631.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:59:28.616,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:59:29.716,5562638.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:59:29.716,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:59:30.816,5562645.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:59:30.816,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:59:31.908,5562652.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:59:31.908,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:59:33.013,5562659.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:59:33.013,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:59:34.240,5562673.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:59:34.240,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:59:35.356,5562680.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:59:35.356,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:59:36.449,5562687.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:59:36.449,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:59:37.541,5562694.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:59:37.541,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:59:38.633,5562701.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:59:38.633,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:59:39.732,5562708.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:59:39.732,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:59:40.902,5562715.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:59:40.902,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:59:42.004,5562722.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:59:42.004,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:59:43.114,5562736.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:59:43.114,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:59:44.221,5562743.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:59:44.221,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:59:45.317,5562750.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:59:45.317,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:59:46.412,5562757.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:59:46.412,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:59:47.598,5562764.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:59:47.598,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:59:48.691,5562771.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:59:48.691,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:59:49.787,5562778.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:59:49.787,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:59:50.884,5562785.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:59:50.884,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:59:51.988,5562792.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:59:51.988,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:59:53.100,5562806.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:59:53.100,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:59:54.296,5562813.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:59:54.296,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:59:55.404,5562820.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:59:55.404,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:59:56.491,5562827.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:59:56.491,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:59:57.595,5562834.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:59:57.595,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:59:58.687,5562841.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:59:58.687,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
18:59:59.782,5562848.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
18:59:59.782,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:00.881,5562855.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:00.881,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:01.987,5562862.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:01.987,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:03.117,5562876.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:03.117,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:04.351,5562883.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:04.351,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:05.489,5562890.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:05.489,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:06.595,5562897.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:06.595,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:07.692,5562904.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:07.692,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:08.790,5562911.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:08.790,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:09.896,5562918.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:09.896,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:11.024,5562925.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:11.024,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:12.126,5562939.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:12.126,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:13.228,5562946.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:13.228,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:14.318,5562953.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:14.318,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:15.459,5562960.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:15.459,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:16.555,5562967.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:16.555,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:17.664,5562974.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:17.664,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:18.750,5562981.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:18.750,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:19.883,5562988.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:19.883,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:20.978,5562995.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:20.978,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:22.083,5563009.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:22.083,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:23.192,5563016.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:23.192,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:24.343,5563023.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:24.343,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:25.456,5563030.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:25.456,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:26.549,5563037.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:26.549,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:27.639,5563044.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:27.639,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:28.798,5563051.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:28.798,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:29.882,5563058.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:29.882,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:30.983,5563065.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:30.983,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:32.116,5563079.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:32.116,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:33.262,5563086.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:33.262,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:34.359,5563093.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:34.359,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:35.439,5563100.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:35.439,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:36.532,5563107.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:36.532,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:37.656,5563114.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:37.656,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:38.746,5563121.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:38.746,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:39.828,5563128.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:39.828,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:40.925,5563135.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:40.925,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:42.060,5563149.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:42.060,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:43.153,5563156.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:43.153,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:44.241,5563163.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:44.241,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:45.332,5563170.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:45.332,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:46.482,5563177.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:46.482,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:47.567,5563184.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:47.567,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:48.672,5563191.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:48.672,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:49.759,5563198.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:49.759,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:50.902,5563205.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:50.902,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:52.008,5563212.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:52.008,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:53.085,5563226.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:53.085,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:54.215,5563233.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:54.215,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:55.355,5563240.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:55.355,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:56.440,5563247.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:56.440,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:57.533,5563254.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:57.533,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:58.637,5563261.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:58.637,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:00:59.784,5563268.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:00:59.784,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:00.873,5563275.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:00.873,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:01.974,5563282.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:01.974,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:03.072,5563296.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:03.072,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:04.266,5563303.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:04.266,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:05.365,5563310.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:05.365,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:06.449,5563317.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:06.449,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:07.530,5563324.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:07.530,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:08.670,5563331.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:08.670,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:09.757,5563338.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:09.757,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:10.850,5563345.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:10.850,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:11.932,5563352.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:11.932,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:13.084,5563366.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:13.084,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:14.172,5563373.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:14.172,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:15.266,5563380.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:15.266,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:16.360,5563387.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:16.360,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:17.501,5563394.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:17.501,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:18.598,5563401.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:18.598,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:19.682,5563408.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:19.682,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:20.779,5563415.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:20.779,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:21.910,5563422.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:21.910,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:23.007,5563429.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:23.007,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:24.096,5563443.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:24.096,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:25.210,5563450.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:25.210,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:26.331,5563457.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:26.331,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:27.420,5563464.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:27.420,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:28.501,5563471.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:28.501,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:29.593,5563478.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:29.593,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:30.730,5563485.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:30.730,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:31.813,5563492.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:31.813,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:32.916,5563499.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:32.916,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:34.030,5563506.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:34.030,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:35.168,5563520.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:35.168,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:36.255,5563527.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:36.255,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:37.351,5563534.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:37.351,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:38.441,5563541.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:38.441,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:39.580,5563548.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:39.580,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:40.663,5563555.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:40.663,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:41.744,5563562.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:41.744,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:42.827,5563569.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:42.827,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:43.970,5563576.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:43.970,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:45.066,5563590.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:45.066,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:46.175,5563597.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:46.175,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:47.262,5563604.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:47.262,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:48.407,5563611.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:48.407,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:49.503,5563618.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:49.503,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:50.584,5563625.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:50.584,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:51.663,5563632.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:51.663,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:52.787,5563639.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:52.787,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:53.871,5563646.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:53.871,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:54.955,5563653.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:54.955,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:56.060,5563667.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:56.060,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:57.196,5563674.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:57.196,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:58.276,5563681.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:58.276,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:01:59.377,5563688.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:01:59.377,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:02:00.466,5563695.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:02:00.466,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:02:01.591,5563702.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:02:01.591,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
19:02:02.672,5563709.000000,node_network_transmit_packets_total,eth0,192.168.2.128:9100,node exporter
19:02:02.672,0.000000,node_network_transmit_packets_total,lo,192.168.2.128:9100,node exporter
